0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
27800,27800.0,1.0704803,-0.40161133,7.233138999999999,-0.0804809568,0.184515378,-0.457754516,22.257123523809533,-24.47916704761905,-264.8144609523809,7.322944730529753,0.5001435591501884,266.8733017671268,116.40565490477456,108.60638098663185,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.0,0.7333333333333333,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,11.000000,
27900,27900.0,-0.103152464,0.047055052,6.82468872,-0.171875,0.17832947,-0.48843384,21.7798615,-25.9655766,-264.142003,6.8256401256820265,0.5476404217665334,266.3073289409218,116.53095097542973,108.60492295492443,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,8.000000,
28000,28000.0,-0.24593861833333336,0.862920125,10.257423166666667,-0.3527069175,-0.085323335,-0.2873649625,21.85849290909091,-25.650024,-264.5319118181818,10.296764862756048,0.4636527979352013,266.6712830027441,116.67414648470005,108.60325665452652,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.0,0.5833333333333334,0.7,0.0,0.0,0.6833333333333333,0.0,0.55,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.000000,
28100,28100.0,0.2235336325,1.394240025,10.084630208333332,-0.020606995,-0.2806142133333333,0.20060729833333327,21.4047244,-24.299622,-264.40552,10.183036736769342,0.3475182095231534,266.3812995875096,116.81734199397032,108.60159035412863,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.000000,
28200,28200.0,-1.1736933583333329,0.9457155858333331,11.855540083333334,0.22423847153846155,0.4498948246153846,0.11589519769230767,20.362472500000006,-24.6002195,-265.91263,11.951433837908974,0.5166871083709361,267.82480077858156,116.96053750324064,108.59992405373072,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.000000,
28300,28300.0,-0.5336359190909091,-0.8395427272727273,11.804755454545456,0.6361198583333333,-0.11150232958333334,0.8385251358333334,21.93692516666667,-25.91311129166667,-264.9562829166667,11.847196633461554,1.058455616821752,267.1234734199529,117.10373301251093,108.5982577533328,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,9.000000,
28400,28400.0,0.33497925,-1.6293700800000002,8.9751586,0.17433420833333335,0.14513397166666667,0.359519955,22.928728142857146,-28.9505,-265.6494,9.128076944181805,0.4253151006583599,268.20689472309385,117.24692852178123,108.59659145293492,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.0,0.55,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,63.000000,
28500,28500.0,0.5217254600000001,-1.06050414,5.185141099999999,0.3756714,0.19857788,0.37016296,22.67172628571429,-29.677908714285717,-266.76417142857144,5.3182538584716434,0.5635448448519568,269.3668384183268,117.39012403105153,108.59492515253702,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,215.000000,
28600,28600.0,0.30194092,-0.10952759,8.813309,-0.2066287975,0.15317344625,0.19639968625,21.66789672727273,-30.98158418181818,-265.7043381818182,8.819159831958068,0.3237453903892545,268.3809231369106,117.53331954032184,108.59325885213913,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,340.000000,
28700,28700.0,1.2063446249999998,1.382060975,11.16501225,-0.4509735,0.31681824,0.1773529,23.550415,-29.832797444444445,-265.18334,11.314833730755018,0.5789688644800838,267.893837211446,117.65861561092608,108.59180085908156,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.3,0.2833333333333333,0.36666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.000000,
28800,28800.0,1.58666688,0.80697633,13.307715,-0.264984128,-0.357489016,-0.614987176,20.68511985,-29.8269652,-267.022099,13.426413489944816,0.7615965260272936,269.4785130275792,117.7839116815303,108.59034286602402,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,576.000000,
28900,28900.0,1.2160431,-0.6027343780000001,8.5054258,0.5625152400000001,-0.15637817799999998,-0.411953736,22.349548,-30.599976,-266.23422736842105,8.613438847936656,0.7147418485621564,268.91732440915655,117.90920775213458,108.58888487296646,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,722.000000,
29000,29000.0,-0.29421387,-0.3953979520000001,8.9157868,-0.40836792,-0.127185056,-0.54318848,22.61985785,-31.8824001,-264.70458,8.929410755105936,0.6914619471590739,267.57779565159643,118.03450382273878,108.5874268799089,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.9,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,851.000000,
29100,29100.0,-0.31816101,0.7511901999999999,6.1509627999999985,-0.114566042,-0.34364013600000004,-0.296478264,22.200012,-33.450317,-265.95,6.204935430481028,0.4693012238687453,268.96313267844096,118.159799893343,108.58596888685136,0.7333333333333333,0.2833333333333333,0.7166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.2833333333333333,0.2833333333333333,0.8166666666666667,0.2833333333333333,0.8,0.7333333333333333,0.3,0.2833333333333333,0.36666666666666653,0.5666666666666667,0.5666666666666667,0.8666666666666667,0.5833333333333334,0.7,0.9,0.85,0.6833333333333333,0.9,0.55,0.9,0.7,0.8833333333333333,0.8833333333333333,0.6833333333333333,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,974.000000,
29200,29200.0,-0.8300415040000001,1.31023556,12.3442904,-0.227059934,-0.1207946764,-0.08704529000000001,18.600464,-31.350708,-262.8006,12.44149926259682,0.2717240155464792,265.31679086231344,118.28509596394726,108.58451089379379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29300,29300.0,0.7736023,0.98222962,13.4073058,0.09763336,-0.52899932,0.36058044,18.39738947826087,-31.637241304347828,-263.8368713043478,13.46559239304359,0.6477223630276736,266.36331524287317,118.41039203455149,108.58305290073623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29400,29400.0,-1.59761656,-0.619015506,13.9881378,-0.29950256,0.122512818,-0.08747253599999999,18.192690619047614,-31.643023190476192,-263.3861742857143,14.092959135082578,0.335342161693022,265.9041108589275,118.53568810515571,108.58159490767866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29500,29500.0,-0.3273315416666667,-0.90679932,7.5268301666666675,0.34541626000000003,-0.0025512691999999976,0.77177734,20.74493445,-30.6369782,-262.5370045,7.588479534966103,0.8461505573994058,265.1331652700919,118.67888361440107,108.57992865185119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29600,29600.0,0.14871215999999998,-0.96424865,7.6162185,0.19584656,0.145523072,0.6002624599999999,19.847267842105264,-31.91785294736842,-263.01365736842104,7.678535259508552,0.6481435956736549,265.6858739400069,118.82207912364643,108.57826239602377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29700,29700.0,0.5413666,-0.62667847,8.023224,0.0439422604,-0.01085510287,0.363778688,19.69342885714285,-31.75746342857143,-260.82894,8.065849431680032,0.3666214192059004,263.4929737643949,118.96527463289179,108.57659614019629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29800,29800.0,1.3309631000000002,-0.43370056,10.4112094,-0.2464447,0.08352661,-0.10493469,20.700073,-30.900269,-261.44988800000004,10.504969215190096,0.2805761463517136,264.0837500971864,119.10847014213716,108.57492988436884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
29900,29900.0,1.7272898333333333,-0.21407573266666666,11.932958,-0.15121155,-0.389874272,0.0275756849,21.17698018181818,-30.39523063636364,-260.71375090909095,12.060108307205795,0.4195491628854713,263.332674219575,119.25166565138252,108.57326362854135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30000,30000.0,-0.447439574,-0.97814636,12.8705232,0.18498739166666667,0.40682729666666667,-0.3492431633333333,19.29801925,-29.752730600000003,-261.165621,12.915528040129535,0.5694612358254773,263.5635693073715,119.39486116062788,108.57159737271392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30100,30100.0,1.1063951428571428,-0.3947819328571429,8.054349428571427,0.091766355,0.10429382300000001,-0.385643,21.44928,-32.00489354545454,-261.565675,8.139602452082144,0.4099822175678898,264.3880834293978,119.5380566698732,108.56993111688645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30200,30200.0,0.9220428357142856,0.22463771142857145,6.1731982285714295,0.2902919257142857,-0.10685294,-0.13993617714285714,22.27133013043478,-34.38316017391304,-259.2125895652174,6.246326088351068,0.3396195761554681,262.43006603120983,119.6633527404556,108.56847316201313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30300,30300.0,-0.14913024800000002,1.06746522,9.217456,-0.412625124,-0.0276824948,-0.259832766,21.53183000000001,-34.15451055,-260.65551300000004,9.280308774656968,0.488635349556901,263.7643661363085,119.78864881103802,108.5670152071398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30400,30400.0,0.530343624,1.28342284,10.7272398,0.14280090199999998,-0.5125915480000001,0.442181396,21.600342,-33.599854,-258.7494,10.816812396488269,0.6923121090259791,261.8143941109776,119.91394488162042,108.56555725226644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30500,30500.0,-0.25830078,0.506262206,13.7099368,-0.6981277450000001,0.257164005,-0.399482735,21.000671,-33.450317,-258.59985,13.722464434516725,0.8444718057785137,261.59861297390944,120.03924095220283,108.56409929739313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30600,30600.0,0.5608542428571429,-0.7135467714285715,8.411433714285714,0.9205424016666666,0.4666646283333333,0.40372721,21.585312100000003,-32.79808045,-259.410094,8.46049363283688,1.1082302698756474,262.3647642912041,120.16453702278523,108.5626413425198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30700,30700.0,-0.321984862,-1.00926512,9.1547302,0.24037781,0.15702819599999998,0.213153078,22.2299192,-35.0701902,-257.82043999999996,9.215836930709935,0.3576810785540048,261.1427408605051,120.28983309336763,108.56118338764648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30800,30800.0,-0.018881225280000004,-0.738238512,7.55061038,0.182638548,-0.0496276854,0.295812984,23.8195798,-33.7498478,-256.754762,7.586709174619641,0.3514972019587068,260.05693812553073,120.41512916395006,108.55972543277313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
30900,30900.0,0.6036071999999999,0.0054016113,9.146103,-0.073341371,-0.06649526,0.09816487583333333,23.2048036,-35.9550467,-257.595063,9.166000813653984,0.13967570660279446,261.1254275352953,120.54042523453244,108.5582674778998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
31000,31000.0,0.7293116166666667,0.05287678866666666,9.614176333333333,-0.3805171485714286,-0.2952444942857143,-0.21800667857142852,22.18734060869565,-34.85226782608696,-257.97371086956525,9.642023337887544,0.5288427595679603,261.2626602429204,120.66572130510755,108.55680954258423,0.36666666666666653,0.35,0.38333333333333336,0.5,0.4,0.4833333333333333,0.35,0.35,0.5166666666666667,0.35,0.4833333333333333,0.4,0.3,0.2833333333333333,0.36666666666666653,0.6833333333333333,0.65,0.8833333333333333,0.6666666666666666,0.8166666666666667,0.7333333333333333,0.8666666666666667,0.8166666666666667,0.85,0.6833333333333333,0.85,0.8333333333333334,0.8166666666666667,0.8833333333333333,0.8166666666666667,0.8333333333333334,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,986.000000,
31100,31100.0,0.8526001,0.08680725,12.600937,-0.34040833200000004,0.028134155319999996,-0.48417969,22.37000931818182,-33.85918359090909,-256.45897272727274,12.630046544139953,0.5928197149879115,259.6506963386449,120.7910173756827,108.55535160726869,0.36666666666666653,0.35,0.38333333333333336,0.5,0.4,0.4833333333333333,0.35,0.35,0.5166666666666667,0.35,0.4833333333333333,0.4,0.3,0.2833333333333333,0.36666666666666653,0.6833333333333333,0.65,0.8833333333333333,0.6666666666666666,0.8166666666666667,0.7333333333333333,0.8666666666666667,0.8166666666666667,0.85,0.6833333333333333,0.85,0.8333333333333334,0.8166666666666667,0.8833333333333333,0.8166666666666667,0.8333333333333334,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,918.000000,
31200,31200.0,0.68740845,-0.858902,9.727905,0.015609741000000003,0.229898068,-0.45967102,22.886004142857146,-34.88616914285714,-255.68521,9.789912089072116,0.5141996722042098,259.06711696160016,120.91631344625785,108.55389367195312,0.36666666666666653,0.35,0.38333333333333336,0.5,0.4,0.4833333333333333,0.35,0.35,0.5166666666666667,0.35,0.4833333333333333,0.4,0.3,0.2833333333333333,0.36666666666666653,0.6833333333333333,0.65,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,845.000000,
31300,31300.0,0.42643738,-0.09994507,7.980133,0.2286580433333333,0.17726643666666667,-0.2043711333333333,22.4024197,-35.6022646,-255.79536349999998,7.992143676997277,0.3545937567571658,259.2309255129079,121.04160951683296,108.55243573663758,0.36666666666666653,0.35,0.38333333333333336,0.5,0.4,0.4833333333333333,0.35,0.35,0.5166666666666667,0.35,0.4833333333333333,0.4,0.3,0.2833333333333333,0.36666666666666653,0.6833333333333333,0.65,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,767.000000,
31400,31400.0,-0.17929077,0.72605896,7.008087,-0.2393519083333333,-0.04430389366666666,-0.17116800833333334,22.73720168421053,-35.699463,-255.81303052631577,7.0478784178767215,0.2977161088046645,259.291116980143,121.16690558740808,108.55097780132202,0.36666666666666653,0.0,0.38333333333333336,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2833333333333333,0.36666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,685.000000,
31500,31500.0,-0.4434509266666667,1.448308266666667,10.598587,-0.07388306,-0.09011841,0.41278076,22.868041750000003,-34.67216505,-255.735009,10.70640829759674,0.42891489855456105,259.0873705839571,121.29220165798323,108.54951986600645,0.36666666666666653,0.35,0.38333333333333336,0.5,0.4,0.4833333333333333,0.35,0.35,0.5166666666666667,0.35,0.4833333333333333,0.4,0.3,0.2833333333333333,0.36666666666666653,0.6833333333333333,0.65,0.8833333333333333,0.6666666666666666,0.8166666666666667,0.7333333333333333,0.8666666666666667,0.8166666666666667,0.85,0.6833333333333333,0.85,0.8333333333333334,0.8166666666666667,0.8833333333333333,0.8166666666666667,0.8333333333333334,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.31666666666666665,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,610.000000,
