,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
193,1541172689183,15046,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
194,1541172689213,15076,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.0,0.6666666666666666,0.6833333333333333,0.0,0.0,0.6833333333333333,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
195,1541172689239,15102,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
196,1541172689266,15129,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
197,1541172689285,15148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
198,1541172689307,15170,0.0,0.3,0.0,0.0,0.0,0.0,0.31666666666666665,0.3,0.0,0.3,0.0,0.0,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
199,1541172689333,15196,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
200,1541172689359,15222,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
201,1541172689378,15241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1541172689395,15258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1541172689421,15284,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
204,1541172689448,15311,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
205,1541172689475,15338,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
206,1541172689504,15367,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
207,1541172689530,15393,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
208,1541172689558,15421,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
209,1541172689580,15443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
210,1541172689597,15460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1541172689623,15486,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
212,1541172689645,15508,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
213,1541172689673,15536,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
214,1541172689703,15566,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
215,1541172689733,15596,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
216,1541172689759,15622,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
217,1541172689781,15644,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.0,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
218,1541172689804,15667,0.6166666666666667,0.3,0.0,0.0,0.0,0.0,0.31666666666666665,0.3,0.0,0.3,0.0,0.0,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
219,1541172689829,15692,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
220,1541172689855,15718,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
221,1541172689882,15745,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
222,1541172689910,15773,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
223,1541172689938,15801,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
224,1541172689960,15823,0.0,0.3,0.0,0.0,0.0,0.0,0.31666666666666665,0.3,0.0,0.3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
225,1541172689993,15856,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
226,1541172690013,15876,0.0,0.3,0.0,0.0,0.0,0.0,0.31666666666666665,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
227,1541172690038,15901,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
228,1541172690059,15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
229,1541172690084,15947,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
230,1541172690100,15963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1541172690127,15990,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
232,1541172690155,16018,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.0,0.0,0.6833333333333333,0.0,0.6333333333333333,0.9,0.6833333333333333,0.0,0.0,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
233,1541172690184,16047,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
234,1541172690204,16067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
235,1541172690232,16095,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
236,1541172690261,16124,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
237,1541172690290,16153,0.6166666666666667,0.3,0.6166666666666667,0.7,0.6166666666666667,0.7333333333333333,0.31666666666666665,0.3,0.6833333333333333,0.3,0.7333333333333333,0.6166666666666667,0.35,0.3333333333333333,0.3333333333333333,0.65,0.6166666666666667,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666667,0.9666666666666667,0.6833333333333333,0.9333333333333333,0.6333333333333333,0.9,0.6833333333333333,0.9,0.9333333333333333,0.6833333333333333,0.9,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0
